"r1id","r2id","algorithm","rulerelation","dataset","which_of_the_rules_do_you_find_as_more_plausible","tag","target","r1len","r2len","lenDelta","lenRatio","r1DepthMax","r2DepthMax","DepthMaxDelta","DepthMaxRatio","r2DepthMin","r1DepthMin","DepthMinDelta","DepthMinRatio","r1LabelLengthSum","r2LabelLengthSum","LabelLengthSumDelta","LabelLengthSumRatio","r1LabelLengthMax","r2LabelLengthMax","LabelLengthMaxDelta","LabelLengthMaxRatio","r1LabelLengthAvg","r2LabelLengthAvg","LabelLengthAvgDelta","LabelLengthAvgRatio","r2LabelLengthMin","r1LabelLengthMin","LabelLengthMinDelta","LabelLengthMinRatio","r1minDistance","r2minDistance","MinDistanceDelta","MinDistanceRatio","r1maxDistance","MaxDistanceDelta","MaxDistanceRatio","r1PageRankMax","r2PageRankMax","PageRankMaxDelta","PageRankMaxRatio","r2PageRankMin","r1PageRankMin","PageRankMinDelta","PageRankMinRatio","r1PageRankAvg","r2PageRankAvg","PageRankAvgDelta","PageRankAvgRatio","r1conf","r2conf","ConfDelta","ConfRatio","r1supp","r2supp","SuppDelta","SuppRatio","r1LitImpMax","r2LitImpMax","LitImpMaxDelta","LitImpMaxRatio","r2LitImpMin","r1LitImpMin","LitImpMinDelta","LitImpMinRatio","r1LitImpAvg","r2LitImpAvg","LitImpAvgDelta","LitImpAvgRatio","r1AttImpMax","r2AttImpMax","AttImpMaxDelta","AttImpMaxRatio","r2AttImpMin","r1AttImpMin","AttImpMinDelta","AttImpMinRatio","r1AttImpAvg","r2AttImpAvg","AttImpAvgDelta","AttImpAvgRatio","r1AttImpSum","r2AttImpSum","AttImpSumDelta","AttImpSumRatio","r1LitImpSum","r2LitImpSum","LitImpSumDelta","LitImpSumRatio"
"795","153","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesR1subsumingR2AttL","-1","3.0","2.0","1.0","1.5","6","6","0","1.0","6","6","0","1.0","72","42","30","1.7142857142857142","30","30","0","1.0","24","21","3","1.1428571428571428","12","12","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","147.66141060512453","0.0","1.0","3.4974211724647732","3.4974211724647732","0.0","1.0","61.475577762554124","75.57941588879466","-14.103838126240532","0.8133904852216309","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.0","0.2","","0.0","0.0","0.0","","0.06666666666666668","0.0","0.06666666666666668","","5.5","5.5","0.0","1.0","3.333333333333333","3.333333333333333","0.0","1.0","4.416666666666666","4.416666666666666","0.0","1.0","8.833333333333332","8.833333333333332","0.0","1.0","0.2","0.0","0.2",""
"1159","3598","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttL","2","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","95","107","-12","0.8878504672897196","37","37","0","1.0","31","26","5","1.1923076923076923","21","21","0","1.0","1.0","1.0","0.0","1.0","6.0","0.0","1.0","14.390124359771313","14.390124359771313","0.0","1.0","2.490174713978225","2.217516700693478","0.2726580132847469","1.1229564644088044","6.365938591481005","10.271211240310766","-3.9052726488297607","0.6197846040296604","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","0.0","-0.2","0.2","-0.0","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.1666666666666665","3.1666666666666665","0.0","1.0","9.5","9.5","0.0","1.0","0.0","-0.8","0.8","-0.0"
"1159","3598","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttL","2","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","95","107","-12","0.8878504672897196","37","37","0","1.0","31","26","5","1.1923076923076923","21","21","0","1.0","1.0","1.0","0.0","1.0","6.0","0.0","1.0","14.390124359771313","14.390124359771313","0.0","1.0","2.490174713978225","2.217516700693478","0.2726580132847469","1.1229564644088044","6.365938591481005","10.271211240310766","-3.9052726488297607","0.6197846040296604","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","0.0","-0.2","0.2","-0.0","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.1666666666666665","3.1666666666666665","0.0","1.0","9.5","9.5","0.0","1.0","0.0","-0.8","0.8","-0.0"
"1159","3598","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (strong preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttL","-2","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","95","107","-12","0.8878504672897196","37","37","0","1.0","31","26","5","1.1923076923076923","21","21","0","1.0","1.0","1.0","0.0","1.0","6.0","0.0","1.0","14.390124359771313","14.390124359771313","0.0","1.0","2.490174713978225","2.217516700693478","0.2726580132847469","1.1229564644088044","6.365938591481005","10.271211240310766","-3.9052726488297607","0.6197846040296604","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","0.0","-0.2","0.2","-0.0","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.1666666666666665","3.1666666666666665","0.0","1.0","9.5","9.5","0.0","1.0","0.0","-0.8","0.8","-0.0"
"1159","3598","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttL","-1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","95","107","-12","0.8878504672897196","37","37","0","1.0","31","26","5","1.1923076923076923","21","21","0","1.0","1.0","1.0","0.0","1.0","6.0","0.0","1.0","14.390124359771313","14.390124359771313","0.0","1.0","2.490174713978225","2.217516700693478","0.2726580132847469","1.1229564644088044","6.365938591481005","10.271211240310766","-3.9052726488297607","0.6197846040296604","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","0.0","-0.2","0.2","-0.0","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.1666666666666665","3.1666666666666665","0.0","1.0","9.5","9.5","0.0","1.0","0.0","-0.8","0.8","-0.0"
"1159","3598","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttL","-1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","95","107","-12","0.8878504672897196","37","37","0","1.0","31","26","5","1.1923076923076923","21","21","0","1.0","1.0","1.0","0.0","1.0","6.0","0.0","1.0","14.390124359771313","14.390124359771313","0.0","1.0","2.490174713978225","2.217516700693478","0.2726580132847469","1.1229564644088044","6.365938591481005","10.271211240310766","-3.9052726488297607","0.6197846040296604","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","0.0","-0.2","0.2","-0.0","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.1666666666666665","3.1666666666666665","0.0","1.0","9.5","9.5","0.0","1.0","0.0","-0.8","0.8","-0.0"
"10","1805","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesDisjunctAttH","-1","1.0","3.0","-2.0","0.3333333333333333","6","6","0","1.0","6","6","0","1.0","37","114","-77","0.32456140350877194","37","60","-23","0.6166666666666667","37","38","-1","0.9736842105263158","16","37","-21","0.43243243243243246","0.0","1.0","-1.0","0.0","0.0","0.0","","7.626923231127403","35.69440068369156","-28.06747745256416","0.2136728194069966","7.579642108239146","7.626923231127403","-0.04728112288825681","0.9938007606140192","7.626923231127403","19.212596317353093","-11.58567308622569","0.39697514615651697","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","","-0.4","0.0","-0.4","-inf","0.0","-0.13333333333333333","0.13333333333333333","-0.0","1.3333333333333333","5.5","-4.166666666666667","0.2424242424242424","3.75","1.3333333333333333","2.416666666666667","2.8125","1.3333333333333333","4.625","-3.291666666666667","0.2882882882882883","1.3333333333333333","9.25","-7.916666666666667","0.14414414414414414","0.0","-0.4","0.4","-0.0"
"10","1805","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (weak preference)","differentLengthRulesDisjunctAttH","1","1.0","3.0","-2.0","0.3333333333333333","6","6","0","1.0","6","6","0","1.0","37","114","-77","0.32456140350877194","37","60","-23","0.6166666666666667","37","38","-1","0.9736842105263158","16","37","-21","0.43243243243243246","0.0","1.0","-1.0","0.0","0.0","0.0","","7.626923231127403","35.69440068369156","-28.06747745256416","0.2136728194069966","7.579642108239146","7.626923231127403","-0.04728112288825681","0.9938007606140192","7.626923231127403","19.212596317353093","-11.58567308622569","0.39697514615651697","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","","-0.4","0.0","-0.4","-inf","0.0","-0.13333333333333333","0.13333333333333333","-0.0","1.3333333333333333","5.5","-4.166666666666667","0.2424242424242424","3.75","1.3333333333333333","2.416666666666667","2.8125","1.3333333333333333","4.625","-3.291666666666667","0.2882882882882883","1.3333333333333333","9.25","-7.916666666666667","0.14414414414414414","0.0","-0.4","0.4","-0.0"
"10","1805","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesDisjunctAttH","-1","1.0","3.0","-2.0","0.3333333333333333","6","6","0","1.0","6","6","0","1.0","37","114","-77","0.32456140350877194","37","60","-23","0.6166666666666667","37","38","-1","0.9736842105263158","16","37","-21","0.43243243243243246","0.0","1.0","-1.0","0.0","0.0","0.0","","7.626923231127403","35.69440068369156","-28.06747745256416","0.2136728194069966","7.579642108239146","7.626923231127403","-0.04728112288825681","0.9938007606140192","7.626923231127403","19.212596317353093","-11.58567308622569","0.39697514615651697","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","","-0.4","0.0","-0.4","-inf","0.0","-0.13333333333333333","0.13333333333333333","-0.0","1.3333333333333333","5.5","-4.166666666666667","0.2424242424242424","3.75","1.3333333333333333","2.416666666666667","2.8125","1.3333333333333333","4.625","-3.291666666666667","0.2882882882882883","1.3333333333333333","9.25","-7.916666666666667","0.14414414414414414","0.0","-0.4","0.4","-0.0"
"10","1805","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (strong preference)","differentLengthRulesDisjunctAttH","-2","1.0","3.0","-2.0","0.3333333333333333","6","6","0","1.0","6","6","0","1.0","37","114","-77","0.32456140350877194","37","60","-23","0.6166666666666667","37","38","-1","0.9736842105263158","16","37","-21","0.43243243243243246","0.0","1.0","-1.0","0.0","0.0","0.0","","7.626923231127403","35.69440068369156","-28.06747745256416","0.2136728194069966","7.579642108239146","7.626923231127403","-0.04728112288825681","0.9938007606140192","7.626923231127403","19.212596317353093","-11.58567308622569","0.39697514615651697","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","","-0.4","0.0","-0.4","-inf","0.0","-0.13333333333333333","0.13333333333333333","-0.0","1.3333333333333333","5.5","-4.166666666666667","0.2424242424242424","3.75","1.3333333333333333","2.416666666666667","2.8125","1.3333333333333333","4.625","-3.291666666666667","0.2882882882882883","1.3333333333333333","9.25","-7.916666666666667","0.14414414414414414","0.0","-0.4","0.4","-0.0"
"10","1805","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesDisjunctAttH","2","1.0","3.0","-2.0","0.3333333333333333","6","6","0","1.0","6","6","0","1.0","37","114","-77","0.32456140350877194","37","60","-23","0.6166666666666667","37","38","-1","0.9736842105263158","16","37","-21","0.43243243243243246","0.0","1.0","-1.0","0.0","0.0","0.0","","7.626923231127403","35.69440068369156","-28.06747745256416","0.2136728194069966","7.579642108239146","7.626923231127403","-0.04728112288825681","0.9938007606140192","7.626923231127403","19.212596317353093","-11.58567308622569","0.39697514615651697","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","","-0.4","0.0","-0.4","-inf","0.0","-0.13333333333333333","0.13333333333333333","-0.0","1.3333333333333333","5.5","-4.166666666666667","0.2424242424242424","3.75","1.3333333333333333","2.416666666666667","2.8125","1.3333333333333333","4.625","-3.291666666666667","0.2882882882882883","1.3333333333333333","9.25","-7.916666666666667","0.14414414414414414","0.0","-0.4","0.4","-0.0"
"743","2816","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttL","-1","3.0","4.0","-1.0","0.75","6","6","0","1.0","3","3","0","1.0","100","129","-29","0.7751937984496124","41","41","0","1.0","33","32","1","1.03125","28","18","10","1.5555555555555556","1.0","1.0","0.0","1.0","5.0","0.0","1.0","45.86755870393981","147.66141060512453","-101.79385190118472","0.3106265781694218","0.8240554188985888","39.06419980753994","-38.240144388641355","0.02109490077765613","42.996767395965755","56.90523155950899","-13.908464163543236","0.755585492188036","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.2","-0.2","0.0","-0.4","-0.4","0.0","1.0","-0.26666666666666666","-0.15000000000000002","-0.11666666666666664","1.7777777777777775","5.5","5.5","0.0","1.0","3.333333333333333","3.333333333333333","0.0","1.0","4.416666666666666","4.416666666666666","0.0","1.0","8.833333333333332","8.833333333333332","0.0","1.0","-0.8","-0.6000000000000001","-0.19999999999999996","1.3333333333333333"
"743","2816","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttL","2","3.0","4.0","-1.0","0.75","6","6","0","1.0","3","3","0","1.0","100","129","-29","0.7751937984496124","41","41","0","1.0","33","32","1","1.03125","28","18","10","1.5555555555555556","1.0","1.0","0.0","1.0","5.0","0.0","1.0","45.86755870393981","147.66141060512453","-101.79385190118472","0.3106265781694218","0.8240554188985888","39.06419980753994","-38.240144388641355","0.02109490077765613","42.996767395965755","56.90523155950899","-13.908464163543236","0.755585492188036","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.2","-0.2","0.0","-0.4","-0.4","0.0","1.0","-0.26666666666666666","-0.15000000000000002","-0.11666666666666664","1.7777777777777775","5.5","5.5","0.0","1.0","3.333333333333333","3.333333333333333","0.0","1.0","4.416666666666666","4.416666666666666","0.0","1.0","8.833333333333332","8.833333333333332","0.0","1.0","-0.8","-0.6000000000000001","-0.19999999999999996","1.3333333333333333"
"743","2816","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttL","-1","3.0","4.0","-1.0","0.75","6","6","0","1.0","3","3","0","1.0","100","129","-29","0.7751937984496124","41","41","0","1.0","33","32","1","1.03125","28","18","10","1.5555555555555556","1.0","1.0","0.0","1.0","5.0","0.0","1.0","45.86755870393981","147.66141060512453","-101.79385190118472","0.3106265781694218","0.8240554188985888","39.06419980753994","-38.240144388641355","0.02109490077765613","42.996767395965755","56.90523155950899","-13.908464163543236","0.755585492188036","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.2","-0.2","0.0","-0.4","-0.4","0.0","1.0","-0.26666666666666666","-0.15000000000000002","-0.11666666666666664","1.7777777777777775","5.5","5.5","0.0","1.0","3.333333333333333","3.333333333333333","0.0","1.0","4.416666666666666","4.416666666666666","0.0","1.0","8.833333333333332","8.833333333333332","0.0","1.0","-0.8","-0.6000000000000001","-0.19999999999999996","1.3333333333333333"
"743","2816","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesNeitherDisjunctNorSubsumingAttL","0","3.0","4.0","-1.0","0.75","6","6","0","1.0","3","3","0","1.0","100","129","-29","0.7751937984496124","41","41","0","1.0","33","32","1","1.03125","28","18","10","1.5555555555555556","1.0","1.0","0.0","1.0","5.0","0.0","1.0","45.86755870393981","147.66141060512453","-101.79385190118472","0.3106265781694218","0.8240554188985888","39.06419980753994","-38.240144388641355","0.02109490077765613","42.996767395965755","56.90523155950899","-13.908464163543236","0.755585492188036","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.2","-0.2","0.0","-0.4","-0.4","0.0","1.0","-0.26666666666666666","-0.15000000000000002","-0.11666666666666664","1.7777777777777775","5.5","5.5","0.0","1.0","3.333333333333333","3.333333333333333","0.0","1.0","4.416666666666666","4.416666666666666","0.0","1.0","8.833333333333332","8.833333333333332","0.0","1.0","-0.8","-0.6000000000000001","-0.19999999999999996","1.3333333333333333"
"743","2816","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttL","2","3.0","4.0","-1.0","0.75","6","6","0","1.0","3","3","0","1.0","100","129","-29","0.7751937984496124","41","41","0","1.0","33","32","1","1.03125","28","18","10","1.5555555555555556","1.0","1.0","0.0","1.0","5.0","0.0","1.0","45.86755870393981","147.66141060512453","-101.79385190118472","0.3106265781694218","0.8240554188985888","39.06419980753994","-38.240144388641355","0.02109490077765613","42.996767395965755","56.90523155950899","-13.908464163543236","0.755585492188036","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.2","-0.2","0.0","-0.4","-0.4","0.0","1.0","-0.26666666666666666","-0.15000000000000002","-0.11666666666666664","1.7777777777777775","5.5","5.5","0.0","1.0","3.333333333333333","3.333333333333333","0.0","1.0","4.416666666666666","4.416666666666666","0.0","1.0","8.833333333333332","8.833333333333332","0.0","1.0","-0.8","-0.6000000000000001","-0.19999999999999996","1.3333333333333333"
"1135","3543","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesNeitherDisjunctNorSubsumingAttL","0","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","124","183","-59","0.6775956284153005","60","60","0","1.0","41","45","-4","0.9111111111111111","37","27","10","1.3703703703703705","1.0","1.0","0.0","1.0","1.0","0.0","1.0","10.973070230373942","31.55659189909189","-20.58352166871795","0.3477267211067148","2.490174713978225","2.490174713978225","0.0","1.0","5.320537859419435","12.331691172377553","-7.011153312958118","0.4314524086799389","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.4","-0.2","0.5","0.0","-0.4","0.4","-0.0","-0.06666666666666668","0.15000000000000002","-0.2166666666666667","-0.4444444444444445","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","2.833333333333333","0.5833333333333335","1.2058823529411766","6.833333333333332","8.5","-1.6666666666666679","0.8039215686274508","-0.2","0.6000000000000001","-0.8","-0.3333333333333333"
"1135","3543","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (strong preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttL","-2","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","124","183","-59","0.6775956284153005","60","60","0","1.0","41","45","-4","0.9111111111111111","37","27","10","1.3703703703703705","1.0","1.0","0.0","1.0","1.0","0.0","1.0","10.973070230373942","31.55659189909189","-20.58352166871795","0.3477267211067148","2.490174713978225","2.490174713978225","0.0","1.0","5.320537859419435","12.331691172377553","-7.011153312958118","0.4314524086799389","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.4","-0.2","0.5","0.0","-0.4","0.4","-0.0","-0.06666666666666668","0.15000000000000002","-0.2166666666666667","-0.4444444444444445","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","2.833333333333333","0.5833333333333335","1.2058823529411766","6.833333333333332","8.5","-1.6666666666666679","0.8039215686274508","-0.2","0.6000000000000001","-0.8","-0.3333333333333333"
